title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
PHP Developer,Dzielna 60,Warszawa,PL,"Dzielna 60, Warszawa",php,office,Epicode Sp. z o.o.,http://epicode.pl/,20-30,junior,52.2439932,20.9823089,2021-12-13 08:00:23.244000+00:00,True,epicode-sp-z-o-o-php-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 4500, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7f4d2461f4f40e3a681c02a5171ab0d39c06a444.png?1638518291,"[{'name': 'HTML', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'PHP', 'level': 3}]",False
Frontend Developer,Aleja 3 Maja 9,Kraków,PL,"Aleja 3 Maja 9, Kraków",javascript,remote,Closer,https://closer.app/,10-15,mid,50.0602082,19.9201169,2021-12-13 08:00:23.244000+00:00,True,closer-frontend-developer-fb665b07-ea5d-46c4-a9bf-71126f7638bc,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/887d717a64cf72887adf2d130838b1569507b6c1.png?1635862396,"[{'name': 'Scala', 'level': 1}, {'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
Analityk IT,-,Wrocław,PL,"-, Wrocław",analytics,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,senior,51.1078852,17.0385376,2021-12-13 08:00:23.244000+00:00,False,peopletrust-sp-z-o-o-analityk-it-wroclaw,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6b9dca4691f5d410fbc86edf8e7bd9a3c2b1cde5.png?1638518884,"[{'name': 'SQL', 'level': 4}, {'name': 'UML/BPMN', 'level': 4}]",True
Senior Frontend Developer,Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",javascript,remote,Codibly,http://www.codibly.com,85+,senior,50.0490744,19.9665062,2021-12-13 08:00:23.244000+00:00,True,codibly-senior-frontend-developer-bydgoszcz,"[{'type': 'b2b', 'salary': {'from': 17640, 'to': 25536, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/062b7fb53753f689ac5578acfc4c087f437eaf0b.png?1630311194,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
QA Engineer,ul. Dolnych Wałów 8,Gliwice,PL,"ul. Dolnych Wałów 8, Gliwice",testing,remote,The Software House,http://www.tsh.io,200,mid,50.2943988,18.6683397,2021-12-13 08:00:23.244000+00:00,True,the-software-house-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 10500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/586f3cfd67c8ca1562b25467d705883b3cb60d37.png?1606229645,"[{'name': 'JIRA', 'level': 3}, {'name': 'Web Application Testing', 'level': 3}, {'name': 'English', 'level': 4}]",True
Junior Data Scientist,ul. Jutrzenki 116,Warszawa,PL,"ul. Jutrzenki 116, Warszawa",data,remote,Comp,https://www.comp.com.pl/,500+,junior,52.1935854,20.9300511,2021-12-13 08:00:23.244000+00:00,False,comp-data-scientist,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a1087ef26c2bf3a2b72917c290ae6fcbf7382193.jpg?1637827159,"[{'name': 'PowerBi', 'level': 2}, {'name': 'Business Intelligence', 'level': 2}, {'name': 'SQL', 'level': 2}]",True
Junior MS SQL DevOps Inżynier,Jutrzenki 116,Warszawa,PL,"Jutrzenki 116, Warszawa",devops,office,Comp S.A.,http://comp.com.pl,50+,junior,52.1935854,20.9300511,2021-12-13 08:00:23.244000+00:00,False,comp-s-a-ms-sql-devops-inzynier,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/13a770fc0ffee88331481fb04c6f25af50bbc765.png?1637827604,"[{'name': 'SQL Data Warehouse', 'level': 2}, {'name': 'Azure', 'level': 2}, {'name': 'T-SQL', 'level': 2}]",False
Automation Tester ,Złota 59,Warsaw,US,"Złota 59, Warsaw",java,remote,ITDS,http://www.itds.pl,200+,junior,42.7408843,-78.1372907,2021-12-13 08:00:23.244000+00:00,True,itds-automation-tester-c-krakow,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b0f2771a7fa8e70330f40519edc442c1f50b70b4.png?1637653425,"[{'name': 'Maven', 'level': 1}, {'name': 'Selenium', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Senior Software Engineer and Team Lead,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Devbridge,http://www.devbridge.com,500+,senior,52.2276995,21.0060223,2021-12-13 08:00:23.244000+00:00,True,devbridge-senior-software-engineer-and-team-lead,"[{'type': 'b2b', 'salary': {'from': 24000, 'to': 33600, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7098f38cdbab677979c366b69f2ddef0cdbba1af.jpg?1628086518,"[{'name': 'JavaScript/TypeScript or Java or .NET', 'level': 5}]",True
Analityk IT,-,Gdańsk,PL,"-, Gdańsk",analytics,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,senior,54.3520252,18.6466384,2021-12-13 08:00:23.244000+00:00,False,peopletrust-sp-z-o-o-analityk-it-gdansk,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/774d6a308469e647f5e3b349a963a33f0bcb684d.png?1638518890,"[{'name': 'SQL', 'level': 4}, {'name': 'UML/BPMN', 'level': 4}]",True
Data Engineer,Rakowicka 1,Kraków,PL,"Rakowicka 1, Kraków",data,remote,Polarys,http://www.polarys.com,+150,mid,50.0655121,19.9520628,2021-12-13 08:00:23.244000+00:00,True,polarys-data-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 16500, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7c4a8e03820ab972fa4e18c9502df497bc7dc46b.jpg?1635946848,"[{'name': 'PySpark', 'level': 3}, {'name': 'Google Cloud Platform', 'level': 4}, {'name': 'Python', 'level': 4}]",True
.Net Developer,Łużycka 6D,Gdynia,PL,"Łużycka 6D, Gdynia",net,remote,WNS Global Services,http://www.wns.co.za,1001-5000,senior,54.4941461,18.5344001,2021-12-13 08:00:23.244000+00:00,True,wns-global-services-c-senior-developer,"[{'type': 'permanent', 'salary': {'from': 16100, 'to': 20100, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 16100, 'to': 20100, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/20149a0c4a7e4a77ef1f57bc53c3d39db0420003.jpg?1636975055,"[{'name': 'OOPS', 'level': 3}, {'name': '.NET Core', 'level': 4}, {'name': 'C#', 'level': 4}]",True
React Native Specialist,-,Łódź,PL,"-, Łódź",mobile,remote,Brains & Beards,https://brainsandbeards.com/,5-15,mid,51.7592485,19.4559833,2021-12-13 08:00:23.244000+00:00,True,brains-beards-react-native-specialist-lodz,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7afc80a80ae2aa603530bb9ed71f65ff121792cc.png?1637219794,"[{'name': 'Mobile', 'level': 3}, {'name': 'React Native', 'level': 3}, {'name': 'English', 'level': 4}]",True
Cloud Security Engineer,Centrum,Kraków,PL,"Centrum, Kraków",security,remote,Link Group,http://linkgroup.pl/,200-250,senior,50.0761852,19.9587208,2021-12-13 08:00:23.244000+00:00,True,link-group-cloud-security-engineer,"[{'type': 'permanent', 'salary': {'from': 22000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/66dd35ac9cb6182602ed880bc6ea3bc8328341f7.png?1637309146,"[{'name': 'CI/CD', 'level': 4}, {'name': 'Kubernetes', 'level': 4}, {'name': 'AWS', 'level': 4}]",True
Senior Data Scientist (Computer Vision),-,Poznań,PL,"-, Poznań",python,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,senior,52.406374,16.9251681,2021-12-13 08:00:23.244000+00:00,True,brainly-senior-data-scientist-computer-vision-poznan,"[{'type': 'permanent', 'salary': {'from': 26000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ddab784ffdb6f6a1c7d90c0551782263b14b0331.jpg?1638518321,"[{'name': 'PyData', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'Data Science', 'level': 4}]",True
AWS Senior Data Engineer,Centrum,Poznań,PL,"Centrum, Poznań",data,remote,QOOB.DEV,http://www.qoob.dev,2-10,senior,52.4093634,16.9317991,2021-12-13 08:00:23.244000+00:00,True,qoob-dev-aws-senior-data-engineer-poznan,"[{'type': 'b2b', 'salary': {'from': 20160, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4b0609595c025045a86e9cb68d8c7cb5de4700bd.jpg?1638171486,"[{'name': 'Apache Spark', 'level': 4}, {'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Data Scientist,Al. Jerozolimskie 123a,Warszawa,PL,"Al. Jerozolimskie 123a, Warszawa",data,remote,QuarticOn S.A.,http://quarticon.com/,15-40,senior,52.1988464,20.932463,2021-12-13 08:00:23.244000+00:00,True,quarticon-s-a-data-scientist-warszawa,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b993282d75c3016884e0a22bbdf99f1128538edf.png?1638863834,"[{'name': 'Data Science', 'level': 4}, {'name': 'Machine Learning', 'level': 4}, {'name': 'AI', 'level': 4}]",True
Senior Python Developer,Jaśkowa Dolina 17a,Gdańsk,PL,"Jaśkowa Dolina 17a, Gdańsk",python,remote,STX Next,https://stxnext.com,450,senior,54.3742654,18.6038943,2021-12-13 08:00:23.244000+00:00,True,stx-next-senior-python-developer-c50db408-dc44-42be-b09e-5e74271c96f1,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5c1465ac1670bcc7d728e0f526dea06a0981350a.png?1611578651,"[{'name': 'CI / CD', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Python / Django', 'level': 4}]",True
Fullstack Developer,Aleja 3 Maja 9,Kraków,PL,"Aleja 3 Maja 9, Kraków",scala,remote,Closer,https://closer.app/,10-15,mid,50.0602082,19.9201169,2021-12-13 08:00:23.244000+00:00,True,closer-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/653ba9b1fa42a3aac5e34d31ff6824e4f6f3a533.png?1634301015,"[{'name': 'Java', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
Fullstack Developer (Java + Angular),"K9Office, Krysiewicza 9/14",Poznań,PL,"K9Office, Krysiewicza 9/14, Poznań",java,remote,Consdata S.A.,http://www.consdata.pl/,130,senior,52.4048949,16.929849,2021-12-13 08:00:23.244000+00:00,True,consdata-s-a-senior-fullstack-developer-java-angular,"[{'type': 'b2b', 'salary': {'from': 17890, 'to': 24990, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13500, 'to': 18900, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b701508bcdbcab3b3a97a30fbde51f7a547b2cf0.png?1596615504,"[{'name': 'MongoDB', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
PHP Developer,Jasnogórska 23,Kraków,PL,"Jasnogórska 23, Kraków",php,partly_remote,PragmaGO.tech,https://www.pragmago.tech/,25-30,junior,50.0951635,19.8916318,2021-12-13 08:00:23.244000+00:00,True,pragmago-tech-php-developer,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/575964c93eae32de3ad26a8f8b19ea5f179c8b87.png?1621581756,"[{'name': 'PostreSQL', 'level': 2}, {'name': 'Symfony 4', 'level': 2}, {'name': 'PHP 7.x', 'level': 2}]",False
Scrum Master,ul. Lęborska 3b,Gdańsk,PL,"ul. Lęborska 3b, Gdańsk",pm,partly_remote,Just Join IT,https://justjoin.it/,100+,mid,54.4046776,18.5762206,2021-12-13 08:00:23.244000+00:00,True,just-join-it-scrum-master-05bf495b-49d2-448b-8159-a3c97e69c3e1,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/662da266c40f2655087bb3402b9283790452335d.png?1638519247,"[{'name': 'JIRA', 'level': 3}, {'name': 'Agile', 'level': 3}, {'name': 'Scrum Master', 'level': 3}]",False
Junior Android Developer,Małe Garbary 9,Poznań,PL,"Małe Garbary 9, Poznań",mobile,remote,Netguru,http://netguru.com,650+,junior,52.4120673,16.9383625,2021-12-13 08:00:23.244000+00:00,True,netguru-android-developer-3fb5ea0f-9432-4a75-bb90-44ce2921bf8c,"[{'type': 'b2b', 'salary': {'from': 4800, 'to': 6000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 4000, 'to': 5000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6a0afecdfd15f4d1db5ea61ff4cbdb3c59bad5e5.png?1625042419,"[{'name': 'Android SDK', 'level': 2}, {'name': 'Android Studio', 'level': 2}, {'name': 'Android', 'level': 2}]",True
Software Tester,Piotrkowska 280 A,Łódź,PL,"Piotrkowska 280 A, Łódź",testing,office,Optimo Development,https://optimodevelopment.com/,25-50,junior,51.7458846,19.4618584,2021-12-13 08:00:23.244000+00:00,True,optimo-development-software-tester-lodz,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 5500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ffcf226a0e05de745a449e3770453af31ee85c83.png?1605176490,"[{'name': 'Python', 'level': 2}]",False
Java Developer,Plac konesera,Warszawa,PL,"Plac konesera, Warszawa",java,partly_remote,Raiffeisen Bank International AG,https://www.rbinternational.com.pl/kariera/oferty-pracy/,250+,mid,52.2552106,21.0440332,2021-12-13 08:00:23.244000+00:00,True,raiffeisen-bank-international-ag-java-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/de4b335fe82aa6d921300c884445632a03e1672c.PNG?1626422997,"[{'name': 'Gradle', 'level': 3}, {'name': 'Spring Boot', 'level': 3}, {'name': 'Java', 'level': 3}]",False
iOS Developer,-,Wrocław,PL,"-, Wrocław",mobile,remote,Prograils sp. z o.o.,https://prograils.com/,30+,mid,51.1078852,17.0385376,2021-12-13 08:00:23.244000+00:00,True,prograils-sp-z-o-o-ios-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}, {'type': 'mandate_contract', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8b2f532f9dc272330db90f49e69a27bc78cf26a4.png?1638948485,"[{'name': 'Swift', 'level': 2}, {'name': 'iOS', 'level': 3}]",True
iOS Developer,-,Kraków,PL,"-, Kraków",mobile,remote,Prograils sp. z o.o.,https://prograils.com/,30+,mid,50.0646501,19.9449799,2021-12-13 08:00:23.244000+00:00,True,prograils-sp-z-o-o-ios-developer-b52eba79-dacc-4bf5-9637-14b0b7f5e447,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}, {'type': 'mandate_contract', 'salary': {'from': 8000, 'to': 11000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9bb2dc3f39516365655019fd561cfbe25c046e5d.png?1638948493,"[{'name': 'Swift', 'level': 2}, {'name': 'iOS', 'level': 3}]",True
Senior Python Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",python,remote,Codibly,http://www.codibly.com,100,senior,51.1103736,17.0310308,2021-12-13 08:00:23.244000+00:00,True,codibly-senior-python-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/95d64312f93d7b494700f4cce596a5af5065fabc.png?1626347445,"[{'name': 'NoSQL', 'level': 4}, {'name': 'Django', 'level': 4}, {'name': 'Python 3', 'level': 4}]",True
Senior Frontend (React) Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Svitla Systems,https://svitla.com/,500+,senior,52.2293803,21.012947,2021-12-13 08:00:23.244000+00:00,True,svitla-systems-senior-frontend-react-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 21000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ce86a298c2cbcd89b41c4693c4fb650b3699eee2.png?1637652736,"[{'name': 'unit tests', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'React', 'level': 4}]",True
Scrum Master,Górskiego 9,Warszawa,PL,"Górskiego 9, Warszawa",pm,partly_remote,Just Join IT,https://justjoin.it/,100+,mid,52.2335087,21.0155005,2021-12-13 08:00:23.244000+00:00,True,just-join-it-scrum-master-7e974566-d743-42c3-8c6b-e898e2f6cf74,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4b5269905e41e3d3a17a826453ef644980a84653.png?1631609887,"[{'name': 'JIRA', 'level': 3}, {'name': 'Agile', 'level': 3}, {'name': 'Scrum Master', 'level': 3}]",False
Młodszy Specjalista IT,Chłodna 51,Warszawa,PL,"Chłodna 51, Warszawa",support,partly_remote,Altkom Software & Consulting,https://altkomsoftware.pl/,200,junior,52.2354354,20.9823552,2021-12-13 08:00:23.244000+00:00,True,altkom-software-consulting-mlodszy-specjalista-it-warszawa,"[{'type': 'b2b', 'salary': {'from': 3000, 'to': 5000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c91424ae3aa27b178db26a822f5e9dcbe648efa3.png?1635928241,"[{'name': 'Linux', 'level': 2}, {'name': 'Windows Server', 'level': 2}, {'name': 'Ms Windows 10 Prof', 'level': 3}]",False
Senior Fullstack Developer,Aleja 3 Maja 9,Kraków,PL,"Aleja 3 Maja 9, Kraków",java,remote,Closer,https://closer.app/,10-15,senior,50.0602082,19.9201169,2021-12-13 08:00:23.244000+00:00,False,closer-senior-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2e6fb984b7e6a5a5fb4067a0eca6173fbccad538.png?1634302563,"[{'name': 'Java', 'level': 3}, {'name': 'React', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
Senior Fullstack Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,Closer,https://closer.app/,10-15,senior,51.1106992,17.0323662,2021-12-13 08:00:23.244000+00:00,False,closer-senior-fullstack-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ce239822326254c3bbe698e2e967e53a19274484.png?1638883997,"[{'name': 'Java', 'level': 3}, {'name': 'React', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
QA Engineer (Mobile),Zabłocie,Kraków,PL,"Zabłocie, Kraków",testing,remote,Codibly,http://www.codibly.com,100+,mid,50.0487068,19.9649422,2021-12-13 08:00:23.244000+00:00,True,codibly-qa-engineer-mobile,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f87b5dad771493f768dcf738fbe70475363664da.png?1634566072,"[{'name': 'English', 'level': 3}, {'name': 'Mobile App Testing', 'level': 3}, {'name': 'API Testing', 'level': 3}]",True
Senior Cloud Security Lead,Łucka 2/4/6,Warszawa,PL,"Łucka 2/4/6, Warszawa",security,remote,Booksy,http://www.booksy.com,850,senior,52.233104,20.9912031,2021-12-13 08:00:23.244000+00:00,True,booksy-senior-cloud-security-lead,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/822176d3be5e52c2404c59d893149117d3b0777c.png?1639035538,"[{'name': 'K8S', 'level': 4}, {'name': 'AWS', 'level': 4}, {'name': 'GCP', 'level': 4}]",True
"Software Engineer, Java SDK",Centrum,Poznań,PL,"Centrum, Poznań",java,remote,PubNub,http://www.pubnub.com,100 - 150,mid,52.4093634,16.9317991,2021-12-13 08:00:23.244000+00:00,True,pubnub-software-engineer-java-sdk-poznan,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bd4d383e2d5ff739fdac95484373fcdfa635c3b8.png?1637855531,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Teamwork', 'level': 4}, {'name': 'Kotlin', 'level': 4}]",True
Junior Salesforce Developer,Metalowa 3,Poznań,PL,"Metalowa 3, Poznań",other,partly_remote,Emakina.PL,https://www.emakina.com/en-pl/,40-50,junior,52.3811211,16.8870884,2021-12-13 08:00:23.244000+00:00,True,emakina-pl-junior-salesforce-developer,"[{'type': 'permanent', 'salary': {'from': 6500, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/564c99cc9f8cc59048f86995d5e3a42b137617c8.png?1621003515,"[{'name': 'Sales Cloud', 'level': 2}, {'name': 'Salesforce', 'level': 2}, {'name': 'English', 'level': 4}]",False
